@RELATION "friedman2_10000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.379372237632,0.525411437692,0.188781413816,0.136776677808,97.0301842785
0.628527847506,0.519997481524,0.461737108142,0.65149120381,459.179801058
0.211005277375,0.81179339116,0.649968473997,0.286547316229,1135.03407704
0.559065445282,0.141008274293,0.0892581387344,0.773179761791,42.6855740037
0.818295422811,0.0282796170987,0.720194856748,0.723440311869,121.653589745
0.318143565831,0.718712369471,0.86536215953,0.20994877463,1362.91994426
0.719390927431,0.106230212465,0.150706467145,0.29930568894,-34.513589193
0.178363965495,0.664662513792,0.147413879867,0.633833907779,24.1224996464
0.412848721799,0.826559939647,0.115825358946,0.652378183742,12.303338715
0.562828069563,0.138215384227,0.808260755216,0.51259732144,246.119646567
0.848789926669,0.377809087859,0.286909348487,0.2044611302,100.850009018
0.745793339909,0.728665224101,0.205742931551,0.99995745398,151.935123771
0.657223388478,0.881441899564,0.529915281836,0.97558687689,790.217684046
0.667887171178,0.476556454747,0.445223414903,0.785216984881,405.686356273
0.841342126947,0.594588857854,0.0164642394184,0.9507195211,212.667232673
0.593145738847,0.655278823781,0.509158683677,0.96034645805,734.054821595
0.148044889911,0.163255512579,0.778048592773,0.228030230452,490.901859679
0.632024966632,0.732252456479,0.209976450153,0.107341324008,282.270007778
0.66818360798,0.007867628026,0.12798684062,0.599415920117,215.321721996
0.39968182858,0.224652933359,0.960764349402,0.5234860995,366.360166669
0.594580904117,0.409772070422,0.107314367684,0.516135262754,69.3237305341
0.530663838928,0.0346774668426,0.574780990025,0.550266063014,-14.4882093623
0.558636188563,0.616530774919,0.894774577782,0.67227205211,1078.77469124
0.828990654656,0.580847036092,0.914041243723,0.542920816297,847.267066635
0.388707789086,0.00513875923202,0.266571783037,0.372022551789,44.4039622984
0.996452013165,0.419720254762,0.596532916528,0.357425269392,569.335731756
0.39176108943,0.803407705141,0.90350263581,0.439241579632,1432.8920505
0.428400965521,0.862009528357,0.209397221618,0.285422743734,260.778607266
0.0784622261972,0.127414031321,0.764328963755,0.30486470485,97.0857159488
0.240740003549,0.151142788036,0.352315993293,0.16275415437,216.531370702
0.947254063035,0.561191180522,0.796411561374,0.703300255216,975.834476421
0.486018616513,0.655047810439,0.440198689895,0.327061466428,810.327375938
0.750647500224,0.450822241011,0.354252550362,0.548353112605,264.669414697
0.93782062999,0.235570812345,0.351451952448,0.219704009339,117.906950537
0.311563409897,0.89979874234,0.175168506088,0.63672455888,75.1397244717
0.38994644391,0.735992322645,0.307940856592,0.23201851163,786.181030199
0.675234559524,0.59313087757,0.927018394935,0.584385937579,1051.4819346
0.651307433077,0.689827973039,0.583445305831,0.343766896114,783.110648193
0.662274118865,0.463935515529,0.0899032308031,0.444079551546,202.03780044
0.629660158832,0.276255807143,0.564795108554,0.109776862975,207.229066248
0.679049624036,0.00793331976477,0.254442436154,0.133226669493,109.168299809
0.347147228516,0.89260714687,0.173685936029,0.818717696898,411.295601989
0.0765891643053,0.0212115531512,0.408328720306,0.359786235647,-318.868961936
0.303379742654,0.583966094385,0.197744578438,0.406510876523,402.883195365
0.88715080214,0.0301708951443,0.93836212676,0.818790830056,229.061435458
0.615702664967,0.898345477187,0.517001924426,0.578008154011,1115.89244861
0.443317269711,0.587042761427,0.179340651766,0.663076999724,334.474624362
0.154363114461,0.504011034559,0.368050177454,0.874829430563,399.404416087
0.067950960513,0.0596236439099,0.181138701811,0.98012073251,8.02148865569
0.934269533096,0.724940701016,0.179919225035,0.68933884794,94.285528077
0.524471759811,0.636466363092,0.479878159681,0.343611802288,522.376790818
0.463027503316,0.763660626797,0.776932243193,0.675735485605,1056.10299802
0.101262454289,0.894407281275,0.544118311457,0.486667736369,1026.38119045
0.3513976678,0.935593601105,0.934864645766,0.98903000062,1592.66499522
0.210810495143,0.45517556191,0.626372223307,0.821596576587,630.492497799
0.129398353795,0.795963689774,0.0878529756615,0.073790737503,243.747218754
0.0783239965529,0.741874432748,0.407352185251,0.57494306616,442.804214051
0.495386407131,0.797182148324,0.067893689903,0.779443556245,238.771212644
0.150081935671,0.455742130702,0.0238413798438,0.128372566713,218.521096682
0.780886263129,0.622024560191,0.457105107384,0.97330303634,716.50549814
0.835892715648,0.860006199228,0.969339294047,0.98856799149,1842.54348976
0.0109263773869,0.60376265205,0.312761572664,0.010689547253,333.818792989
0.240476252803,0.815078953122,0.257044100019,0.154239433151,367.268958425
0.0249591818404,0.041133623003,0.836270992613,0.4200728505,192.053202949
0.445396475328,0.38993643977,0.354042127567,0.011646874003,247.330823395
0.653919016065,0.112096685871,0.83030712495,0.679113102851,327.618040398
0.689496861722,0.835292247612,0.527793648383,0.872827110764,818.962237833
0.0575267011666,0.0772969928336,0.130528480173,0.490852150166,-40.1930773179
0.521407713145,0.8372790782,0.709895395343,0.122646641629,1108.25450969
0.621364953256,0.116629311089,0.687965659672,0.268996682394,389.688219176
0.316506487376,0.790584820222,0.882562999204,0.579969280533,1415.92068423
0.237192561578,0.423332837895,0.493725962193,0.727745568448,553.48583122
0.117312962284,0.352875625806,0.45678012777,0.799160180229,396.379063509
0.146805945969,0.188079362183,0.763342118098,0.93039944465,406.100198792
0.123034835791,0.909872873347,0.34612806033,0.591276274123,619.540367344
0.242307175073,0.17135661611,0.413203900205,0.888353923423,226.881587094
0.260661358197,0.190460418413,0.557104669157,0.396375726078,220.622419983
0.358666524185,0.513521700872,0.594151982496,0.737770092555,724.173561975
0.897878463516,0.345407562172,0.758679452343,0.390129749208,482.595622645
0.638517291396,0.892780864874,0.127657462207,0.92797747089,1.46614980678
0.84915848355,0.108401458284,0.774884608626,0.593956671562,205.651805315
0.838157560242,0.436006376935,0.506753129724,0.429556303344,385.693274674
0.827208987954,0.0814806882871,0.643549535252,0.762499833356,233.392348767
0.0834134183867,0.669774820061,0.345480531253,0.568057369766,549.876999761
0.0449301986449,0.650973135784,0.590117481091,0.620018454711,813.287720534
0.928662191332,0.0544848287441,0.0730039351271,0.079325647576,113.499490771
0.94405639925,0.778913482655,0.888475951253,0.274360197379,1294.53840195
0.180342251561,0.427245977911,0.423582612698,0.240443875464,416.681912945
0.66204313885,0.820023561576,0.420954667764,0.075508885903,596.141471022
0.788604007499,0.809262529522,0.967271430735,0.233494867421,1384.84684613
0.119556863878,0.0411890860923,0.460790022117,0.051670218928,-62.2877079561
0.357960673661,0.0664999153279,0.827583361787,0.033690102892,296.138511547
0.414056442893,0.742272084199,0.651436986569,0.435267437873,1059.46220939
0.20842108921,0.562667625043,0.609593777511,0.825908427741,717.713043229
0.921187826276,0.333909468998,0.321982578838,0.730245002114,434.551712538
0.550964408136,0.921478068705,0.689915666094,0.92623532657,922.483568044
0.112431180972,0.394412447583,0.157764060021,0.754816553191,31.6492888156
0.295272766488,0.766400510902,0.626642312661,0.259926503424,879.640581922
0.250552708354,0.215102152428,0.670251918866,0.210347581867,304.108114367
0.876915672112,0.629558393017,0.315312765842,0.845592241839,423.630819157
0.226490826778,0.666152783421,0.698905497393,0.074407491749,874.168011963
0.304030023894,0.809848111396,0.547951225872,0.72247144986,710.075400271
0.337837639929,0.50002979308,0.593592144862,0.99549695054,574.821608767
0.0617040691359,0.523580280583,0.553634219769,0.593753870567,543.289363319
0.036975475936,0.707560240482,0.284133420988,0.71754034379,409.897441467
0.872001228998,0.366487580367,0.0421140462356,0.389207098362,94.9788035157
0.294498868273,0.194442618556,0.31198397137,0.226988179415,88.9950995146
0.377291994803,0.552505776603,0.79423516385,0.459164117358,780.95481264
0.151756402411,0.739047610611,0.432883376779,0.9424467098,508.972908147
0.356700335345,0.540390548811,0.976217493609,0.846679993491,775.36647662
0.705687180653,0.305692142599,0.939227725643,0.449698997946,571.912094667
0.591403644822,0.202496268751,0.391166245512,0.591523384103,152.358743104
0.527988493556,0.433257629526,0.991491465586,0.657136555248,818.588089521
0.844786834098,0.733440330484,0.969988022732,0.194036184712,1211.2591726
0.932991443654,0.451885242205,0.35776199602,0.850124753351,584.197177832
0.05601477988,0.53992471144,0.045649147459,0.687241866272,149.887295492
0.0608834322506,0.748436323695,0.899932525708,0.316431684499,1263.94765845
0.774932820977,0.495323853762,0.586706894934,0.07525546884,647.939307514
0.668577165616,0.298673840815,0.0410188802382,0.22541657734,77.0752188711
0.0105763661225,0.356187465415,0.0607641707918,0.106344655244,160.248401561
0.396989240724,0.282541798687,0.856862706022,0.495346707379,390.888319518
0.470566797829,0.676847218408,0.00211727811084,0.170853134,86.6011340883
0.239218763973,0.679647603401,0.144807576171,0.02191557079,169.91298749
0.723866130601,0.079417387671,0.116523918977,0.727423362505,97.1463265552
0.343365704394,0.253442190479,0.953278200164,0.136148989019,481.968581505
0.528378522317,0.809987102213,0.623376325035,0.94292816765,780.931310688
0.222829061757,0.890945347292,0.725522246779,0.349386363498,1308.15934885
0.424837580948,0.148776152038,0.221586533559,0.36843555535,-108.962409434
0.104327762702,0.525857698282,0.39395186759,0.09777587095,451.957706193
0.623123865364,0.832760901323,0.873540708641,0.577889532125,1201.60917398
0.640231072856,0.287521753078,0.223382043004,0.006856683688,65.4750412201
0.790530328198,0.0705645760994,0.082850124485,0.96509771452,373.665598821
0.383625514167,0.253031648936,0.671913157615,0.65548604414,381.361598407
0.181760279678,0.9313335452,0.614698540332,0.187685264002,1074.32482996
0.398926039685,0.412475729285,0.0514969310857,0.782229796159,9.39166363912
0.933358612816,0.407311003691,0.842925758721,0.418025859059,496.618973405
0.718225401938,0.0627965277791,0.635512426007,0.464951049486,180.947839833
0.039805317611,0.316954897634,0.939525951731,0.707066164736,533.376979117
0.594499790393,0.576110745276,0.257213976109,0.113994855068,263.697685858
0.0475853905834,0.61284536781,0.179000734181,0.069588150182,67.3296295241
0.112631254218,0.918578068261,0.16718790324,0.298531956107,312.955153921
0.712425400806,0.214594490869,0.921242862074,0.99424466636,522.853415417
0.114781587237,0.894670173935,0.380131819687,0.883249836733,556.19473872
0.251874212914,0.249487314512,0.945863490462,0.580974952808,697.157851421
0.113545700396,0.16839847304,0.030156967362,0.042555559421,-91.3337663421
0.836507479692,0.118331421971,0.656539248098,0.512577946752,372.562054609
0.688407627354,0.798697300022,0.787185953537,0.75024353834,1201.44242345
0.362952571004,0.0618065763498,0.97854507934,0.607335216411,-85.9906280296
0.146684098871,0.4789588689,0.949558028982,0.511852827657,999.055627832
0.482395754058,0.705230683175,0.0125647161678,0.399552728586,-35.7618057697
0.172645320832,0.70664980695,0.243630807578,0.584183662253,153.637959403
0.260077845264,0.341671037121,0.281788244357,0.01230929191,141.249838506
0.651540112054,0.661163612953,0.673413607953,0.69423951214,754.847432314
0.933405243405,0.529700719602,0.857495479458,0.100291573149,816.92616004
0.689414086145,0.811230855697,0.763258368138,0.55808070201,1254.93957156
0.831618149046,0.913446946258,0.0224975113703,0.272481622173,114.589796571
0.247501043986,0.178168381672,0.92839392161,0.717555073032,380.651277391
0.952911996042,0.0731769089926,0.731858725349,0.173879589823,243.950177181
0.787965438413,0.62548399842,0.325744236428,0.92648290366,336.135683251
0.553505625806,0.584892751915,0.416571579307,0.340676965476,494.450480437
0.167616326117,0.149249305795,0.698221195077,0.98345494536,336.519653926
0.0904730177259,0.349157936549,0.234985726157,0.3267299221,186.811415338
0.687138373501,0.287191073647,0.273153140885,0.9320327269,56.302055945
0.0623698329014,0.284817475893,0.79883308514,0.3978505921,675.242821318
0.526076264724,0.776452338767,0.988055029237,0.13192418302,1415.85672784
0.0350372730325,0.550278029804,0.347902043611,0.269788130057,355.076535405
0.746135307782,0.458011109898,0.775859046599,0.546339983109,461.019610722
0.190511650196,0.192709929126,0.0212911287421,0.300254493716,74.6225038344
0.301929406296,0.625668579284,0.0381536556643,0.486994139515,261.483069165
0.801124686093,0.446657868591,0.668858639628,0.354328138839,504.993496525
0.127124067922,0.644112246101,0.83996161614,0.95178851724,983.936130701
0.870631866393,0.0733925565054,0.350552328203,0.90072410637,335.486868633
0.0402508274921,0.121925582058,0.947784455717,0.90050858452,281.620833201
0.950315360675,0.711685121115,0.728879291764,0.114477477698,1092.88638344
0.897299156774,0.137464409251,0.993190582481,0.118507976504,335.52433929
0.752544953742,0.853394835969,0.341892320025,0.563641175919,253.955518608
0.414217342482,0.886907292858,0.177789581418,0.96017557236,287.076919408
0.597111991478,0.261508234282,0.533378046918,0.849534147805,285.25311385
0.432288835244,0.46970250063,0.747439992471,0.055079694553,765.338826966
0.541406902842,0.898838295338,0.256846178406,0.051705741742,302.011078079
0.652814752401,0.42989830628,0.760940811645,0.23957584949,691.951074119
0.100020985689,0.700152578373,0.953436585707,0.498394650325,1264.69544704
0.522040600272,0.730644111032,0.151724087105,0.380740408406,-34.7307081275
0.597751446454,0.770837089252,0.641366903083,0.333951240801,862.473395985
0.190187607126,0.5956073261,0.442633328485,0.771474433927,574.346622895
0.232016731801,0.671761331153,0.030424729015,0.250429398486,221.337997172
0.27125068843,0.292308363037,0.366850077626,0.462865496637,449.452013827
0.289061704722,0.393449870596,0.744633249867,0.37234924022,477.556764614
0.456239760496,0.54420269969,0.196299406546,0.715351114149,37.5536684216
0.299148976562,0.76281620904,0.251893616241,0.28274545337,506.608551576
0.264640790475,0.676422637987,0.338579639809,0.507728652902,466.980620515
0.930668597187,0.516552343018,0.575775327377,0.307346678437,652.559356634
0.482841076264,0.164665491736,0.13468413145,0.895362965876,89.0894059208
0.225133460885,0.71701979385,0.926784370772,0.86251284856,1238.41577647
0.479947724482,0.185195389303,0.795523342492,0.112229760029,428.737603645
0.692236885995,0.776024950151,0.973793443951,0.763341372389,1572.56762018
0.187994398407,0.248711585976,0.617840991088,0.737999328342,284.560840498
0.127176557617,0.12500725756,0.863631163986,0.92426381507,338.261123471
0.498480688317,0.39834061143,0.615190825331,0.317631387207,435.310307744
0.574233393457,0.259198988745,0.84012243246,0.012929509569,520.817579204
0.728502789758,0.0231146505584,0.909229746839,0.618513481467,87.0844650958
0.0498824435537,0.336680868649,0.149677829942,0.229292009441,181.441782215
0.613209795683,0.442929832203,0.918175687671,0.285277240996,707.793379024
0.552196317705,0.47656787556,0.993142409319,0.097681808955,826.526180446
0.932483904263,0.658679058795,0.26754208355,0.306401233245,515.542231102
0.0733486368832,0.868588788878,0.28860529082,0.5468953661,633.77276063
0.0144165811913,0.880948860196,0.355704979222,0.729258755481,383.032632395
0.553206684001,0.212418578569,0.453867612114,0.739277104204,195.21253315
0.204435319763,0.304791015787,0.766581803104,0.108281538375,498.958964406
0.891317515355,0.0584201397234,0.954395203203,0.603970651547,246.342934056
0.000238507157376,0.150102679939,0.75075934436,0.011153663625,438.821617092
